11	51	08	NULL	NULL	HILADOS DE PELO FINO CARDADO O PEINADO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR	0	16	3211	522	NULL
11	51	08	10	NULL	HILADOS D PELO FINO CARDADO. SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	0	16	3211	522	NULL
11	51	08	10	0000	HILADOS DE PELO FINO CARDADO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR	0	16	3211	522	NULL
11	51	08	20	NULL	HILADOS D PELO FINO PEINADO. SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	0	16	3211	522	NULL
11	51	08	20	0000	HILADOS DE PELO FINO PEINADO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR	0	16	3211	522	NULL
11	51	09	NULL	NULL	HILADOS DE LANA O PELO FINO- ACONDICIONADOS PARA LA VENTA AL POR MENOR	0	16	3211	522	NULL
11	51	09	10	NULL	HILADOS D LANA O PELO FINO. CON UN CONT D LANA O PELO FINO >= AL 85% EN PESO. ACONCICIONADOS PARA LA VENTA AL POR MENOR.	0	16	3211	522	NULL
11	51	09	10	0000	HILADOS DE LANA O DE PELO FINO- CON UN CONTENIDO DE LANA O DE PELO FINO SUPERIOR O IGUAL AL 85% EN PESO- ACONDICIONADOS PARA LA VENTA AL POR MENOR	15	16	3211	150	NULL
11	51	09	90	NULL	LOS DMS HILADOS D LANA O PELO FINO. ACONDICIONADOS PARA LA VENTA AL POR MENOR.	15	16	3211	150	NULL
11	51	09	90	0000	HILADOS DE LANA O DE PELO FINO- CON UN CONTENIDO DE LANA INFERIOR A 85% EN PESO- ACONDICIONADOS PARA LA VENTA AL POR MENOR	15	16	3211	150	NULL
11	51	10	NULL	NULL	HILADOS DE PELO ORDINARIO O DE CRIN (INCLUIDOS LOS HILADOS DE CRIN ENTORCHADOS)- AUNQUE ESTEN ACONDICIONADOS PARA LA VENTA AL POR MENOR.	15	16	3211	150	NULL
11	51	10	00	NULL	HILADOS D PELO ORDINARIO O CRIN (INCLUIDOS LOS HILADOS D CRIN ENTORCHADOS) AUNQUE ESTEN ACONDICIONADOS PARA LA VENTA AL POR MENOR	15	16	3211	150	NULL
11	51	10	00	1000	HILADOS DE PELO ORDINARIO O DE CRIN (INCLUIDOS LOS HILADOS DE CRIN ENTORCHADOS)- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR	0	16	3211	522	NULL
11	51	10	00	9000	HILADOS DE PELO ORDINARIO O DE CRIN (INCLUIDOS LOS HILADOS DE CRIN ENTORCHADOS)- ACONDICIONADOS PARA LA VENTA AL POR MENOR	0	16	3211	522	NULL
11	51	11	NULL	NULL	TEJIDOS DE LANA CARDADA O PELO FINO CARDADO	0	16	3211	522	NULL
11	51	11	11	NULL	TEJIDOS D PESO <= A 300 G/M2. CON UN CONT D LANA O PELO FINO >= AL 85% EN PESO.	0	16	3211	522	NULL
11	51	11	11	1000	TEJIDOS DE LANA CARDADA- CON UN CONTENIDO DE LANA SUPERIOR O IGUAL AL 85% EN PESO- DE PESO INFERIOR O IGUAL A 200 G /M2	20	16	3217	523	NULL
11	51	11	11	2000	TEJIDOS DE PELO DE VICUNA CARDADOS- CON UN CONTENIDO DE PELO DE VICUNA- SUPERIOR O IGUAL A 85% EN PESO- DE PESO INFERIOR O IGUAL A 200 G/M2	0	16	3211	523	NULL
11	51	11	11	4000	TEJIDOS DE PELO DE ALPACA O DE LLAMA- CON UN CONTENIDO DE PELO DE ALPACA O DE LLAMA SUPERIOR O IGUAL A 85% EN PESO- DE PESO INFERIOR O IGUAL A 200 G/M2	0	16	3211	523	NULL
11	51	11	11	9000	LOS DMS TEJIDOS DE PELO FINO CARDADO- CON UN CONTENIDO DE PELO FINO SUPERIOR O IGUAL AL 85% EN PESO- DE PESO INFERIOR O IGUAL A 200 G/M2	0	16	3211	523	NULL
11	51	11	19	NULL	LOS DMS TEJIDOS CON UN CONT D LANA O PELO FINO CARDADO >= AL 85% EN PESO.	0	16	3211	523	NULL
11	51	11	19	1000	LOS DMS TEJIDOS DE LANA CARDADA- CON UN CONTENIDO DE LANA SUPERIOR O IGUAL A 85% EN PESO- DE PESO SUPERIOR A 200 G/M2	0	16	3217	523	NULL
11	51	11	19	2000	TEJIDOS DE PELO DE VICUNA CARDADOS- CON UN CONTENIDO DE PELO DE VICUNA SUPERIOR O IGUAL A 85% EN PESO- DE PESO SUPERIOR A 200 G/M2	0	16	3211	523	NULL
11	51	11	19	4000	LOS DMS TEJIDOS DE PELO DE ALPACA O DE LLAMA CARDADOS- CON UN CONTENIDO DE PELO DE ALPACA O DE LLAMA SUPERIOR O IGUAL A 85% EN PESO- DE PESO SUPERIOR A 200 G/M2	0	16	3211	523	NULL
11	51	11	19	9000	LOS DMS TEJIDOS DE PELO FINO CARDADO- CON UN CONTENIDO DE PELO FINO SUPERIOR O IGUAL A 85% EN PESO- DE PESO SUPERIOR A 200 G/M2	0	16	3211	523	NULL
11	51	11	20	NULL	LOS DMS TEJIDOS D LANA CARDADA O PELO FINO CARDADO MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENOS SINTETICOS O ARTIFICIALES	0	16	3211	523	NULL
11	51	11	20	1000	LOS DMS TEJIDOS DE LANA CARDADA- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3217	523	NULL
11	51	11	20	2000	TEJIDOS DE PELO DE VICUNA CARDADO- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3211	523	NULL
11	51	11	20	4000	LOS DMS TEJIDOS DE PELO DE ALPACA O DE LLAMA CARDADOS- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3211	523	NULL
11	51	11	20	9000	LOS DMS TEJIDOS DE PELO FINO CARDADO- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3211	523	NULL
11	51	11	30	NULL	LOS DMS TEJIDOS D LANA CARDADA O PELO FINO CARDADO MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS.	0	16	3211	523	NULL
11	51	11	30	1000	LOS DMS TEJIDOS DE LANA CARDADA- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS	0	16	3217	523	NULL
11	51	11	30	2000	TEJIDOS DE PELO DE VICUNA- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS	0	16	3211	523	NULL
11	51	11	30	4000	LOS DMS TEJIDOS DE PELO DE ALPACA O DE LLAMA CARDADOS- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS	0	16	3211	523	NULL
11	51	11	30	9000	LOS DMS TEJIDOS DE PELO FINO CARDADO- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS	0	16	3211	523	NULL
11	51	11	90	NULL	LOS DMS TEJIDOS D LANA CARDADA O PELO FINO CARDADO.	0	16	3211	523	NULL
11	51	11	90	1000	LOS DMS TEJIDOS DE LANA CARDADA	0	16	3217	523	NULL
11	51	11	90	2000	LOS DMS TEJIDOS DE PELO DE VICUNA CARDADOS	0	16	3211	523	NULL
11	51	11	90	4000	LOS DMS TEJIDOS DE PELO DE ALPACA O DE LLAMA CARDADOS	0	16	3211	523	NULL
11	51	11	90	9000	LOS DMS TEJIDOS DE PELO FINO CARDADO	0	16	3211	523	NULL
11	51	12	NULL	NULL	TEJIDOS DE LANA PEINADA O PELO FINO PEINADO	0	16	3211	523	NULL
11	51	12	11	NULL	TEJIDOS D PESO <= A 200 G/M2. CON UN CONT D LANA O PELO FINO >= AL 85% EN PESO.	0	16	3211	523	NULL
11	51	12	11	1000	TEJIDOS DE LANA PEINADA- CON UN CONTENIDO DE LANA SUPERIOR O IGUAL A 85% EN PESO- DE PESO INFERIOR O IGUAL A 200 G/M2	20	16	3217	523	NULL
11	51	12	11	2000	TEJIDOS DE PELO DE VICUNA PEINADOS- CON UN CONTENIDO DE PELO DE VICUNA SUPERIOR O IGUAL A 85% EN PESO- DE PESO INFERIOR O IGUAL A 200 G/M2	0	16	3211	523	NULL
11	51	12	11	4000	TEJIDOS DE PELO PEINADOS- CON UN CONTENIDO DE PELO DE ALPACA O DE LLAMA SUPERIOR O IGUAL A 85% EN PESO- DE PESO INFERIOR O IGUAL A 200 G/M2	0	16	3211	523	NULL
11	51	12	11	9000	LOS DMS TEJIDOS DE PELO FINO PEINADO- CON UN CONTENIDO DE PELO FINO SUPERIOR O IGUAL A 85% EN PESO DE PESO INFERIOR O IGUAL A 200 G/M2	0	16	3211	523	NULL
11	51	12	19	NULL	LOS DMS TEJIDOS CON UN CONT D LANA O PELO FINO PEINADO >= AL 85% EN PESO.	0	16	3211	523	NULL
11	51	12	19	1000	LOS DMS TEJIDOS DE LANA PEINADA- CON UN CONTENIDO DE LANA SUPERIOR O IGUAL A 85% EN PESO- DE PESO SUPERIOR A 200G/M2	20	16	3217	523	NULL
11	51	12	19	2000	LOS DMS TEJIDOS DE PELO DE VICUNA PEINADOS- CON UN CONTENIDO DE PELO FINO SUPERIOR O IGUAL A 85% EN PESO- DE PESO SUPERIOR A 200 G/M2	0	16	3211	523	NULL
11	51	12	19	4000	LOS DMS TEJIDOS DE PELO DE ALPACA O DE LLAMA CON UN CONTENIDO DE PELO FINO DE PESO SUPERIOR A 200 G/M2	0	16	3211	523	NULL
11	51	12	19	9000	LOS DMS TEJIDOS DE PELO FINO PEINADOS- CON UN CONTENIDO DE PELO FINO SUPERIOR O IGUAL A 85% EN PESO- DE PESO SUPERIOR A 200 G/M2	0	16	3211	523	NULL
11	51	12	20	NULL	LOS DMS TEJ D LANA PEINADA O PELO FINO PEINADO. MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3211	523	NULL
11	51	12	20	1000	LOS DMS TEJIDOS DE LANA PEINADA- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3217	523	NULL
11	51	12	20	2000	LOS DMS TEJIDOS DE PELO DE VICUNA PEINADOS- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3211	523	NULL
11	51	12	20	4000	LOS DMS TEJIDOS DE PELO DE ALPACA O DE LLAMA PEINADOS- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3211	523	NULL
11	51	12	20	9000	LOS DMS TEJIDOS DE PELO FINO PEINADO- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FILAMENTOS SINTETICOS O ARTIFICIALES	0	16	3211	523	NULL
11	51	12	30	NULL	LOS DMS TEJ D LANA PEINADA O PELO FINO PEINADO. MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS.	0	16	3211	523	NULL
11	51	12	30	1000	LOS DMS TEJIDOS DE LANA PEINADOS- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS	20	16	3217	523	NULL
11	51	12	30	2000	LOS DMS TEJIDOS DE PELO DE VICUNA- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS	0	16	3211	523	NULL
11	51	12	30	4000	TEJIDO DE PELO DE ALPACA O DE LLAMA PEINADOS- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS	0	16	3211	523	NULL
11	51	12	30	9000	LOS DMS TEJIDOS DE OTROS PELOS FINOS PEINADOS- MEZCLADOS EXCLUSIVA O PRINCIPALMENTE CON FIBRAS SINTETICAS O ARTIFICIALES DISCONTINUAS	0	16	3211	523	NULL
11	51	12	90	NULL	LOS DMS TEJIDOS DE LANA PEINADA O PELO FINO PEINADO.	0	16	3211	523	NULL
11	51	12	90	1000	LOS DMS TEJIDOS DE LANA- PEINADA	20	16	3217	523	NULL
11	51	12	90	2000	LOS DMS TEJIDOS DE PELO DE VICUNA- PEINADA	0	16	3211	523	NULL
11	51	12	90	4000	LOS DMS TEJIDOS DE PELO DE ALPACA O DE LLAMA- PEINADOS	0	16	3211	523	NULL
11	51	12	90	9000	LOS DMS TEJIDOS DE PELO FINO- PEINADOS	0	16	3211	523	NULL
11	51	13	NULL	NULL	TEJIDOS DE PELO ORDINARIO O DE CRIN	0	16	3211	523	NULL
11	51	13	00	NULL	TEJIDOS DE PELO ORDINARIO O DE CRIN	0	16	3211	523	NULL
11	51	13	00	0000	TEJIDOS DE PELO ORDINARIO O DE CRIN	0	16	3211	523	NULL
11	52	01	NULL	NULL	ALGODON SIN CARDAR NI PEINAR	0	16	3211	523	NULL
11	52	01	00	NULL	ALGODON SIN CARDAR NI PEINAR.	0	16	3211	523	NULL
11	52	01	00	1000	ALGODON- SIN CARDAR NI PEINAR- DE LONGITUD DE FIBRA SUPERIOR A 34.92 MM (1 3/8 PULGADA)	10	16	3211	522	NULL
11	52	01	00	2000	ALGODON- SIN CARDAR NI PEINAR- DE LONGITUD DE FIBRA SUPERIOR A 28.57 MM (1 1/8 PULGADA) PERO INFERIOR O IGUAL A 34.92 MM (1 3/8 PULGADA)	10	16	3211	522	NULL
11	52	01	00	3000	ALGODON- SIN CARDAR NI PEINAR- DE LONGITUD DE FIBRA SUPERIOR A 22.22 MM (7/8 PULGADA) PERO INFERIOR O IGUAL A 28.57 MM (1 1/8 PULGADA)	10	16	3211	522	NULL
11	52	01	00	9000	ALGODON- SIN CARDAR NI PEINAR- DE LONGITUD DE FIBRA INFERIOR O IGUAL A 22.22 MM (7/8 PULGADA)	10	16	3211	522	NULL
11	52	02	NULL	NULL	DESPERDICIOS DE ALGODON (INCLUIDOS LOS DESPERDICIOS DE HILADOS Y LAS HILACHAS)	10	16	3211	522	NULL
11	52	02	10	NULL	DESPERDICIOS DE HILADOS DE ALGODON	10	16	3211	522	NULL
11	52	02	10	0000	DESPERDICIOS DE HILADOS DE ALGODON	10	16	3211	524	NULL
11	52	02	91	NULL	HILACHAS DE ALGODON	10	16	3211	524	NULL
11	52	02	91	0000	HILACHAS DE ALGODON	10	16	3211	524	NULL
11	52	02	99	NULL	LOS DMS DESPERDICIOS DE ALGODON	10	16	3211	524	NULL
11	52	02	99	0000	LOS DMS DESPERDICIOS DE ALGODON	10	16	3211	524	NULL
11	52	03	NULL	NULL	ALGODON CARDADO O PEINADO	10	16	3211	524	NULL
11	52	03	00	NULL	ALGODON CARDADO O PEINADO	10	16	3211	524	NULL
11	52	03	00	0000	ALGODON CARDADO O PEINADO	10	16	3211	522	NULL
11	52	04	NULL	NULL	HILO DE COSER DE ALGODON- INCLUSO ACONDICIONADO PARA LA VENTA AL POR MENOR	10	16	3211	522	NULL
11	52	04	11	NULL	HILO D COSER CON UN CONT D ALGODON >= AL 85% EN PESO. SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	10	16	3211	522	NULL
11	52	04	11	0000	HILO DE COSER DE ALGODON- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR	15	16	3211	522	NULL
11	52	04	19	NULL	LOS DMS HILOS DE COSER DE ALGODON. SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	15	16	3211	522	NULL
11	52	04	19	0000	HILO DE COSER DE ALGODON- CON UN CONTENIDO DE ALGODON INFERIOR AL 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR	0	16	3211	522	NULL
11	52	04	20	NULL	HILO DE COSER DE ALGODON. ACONDICIONADO PARA LA VENTA AL POR MENOR	0	16	3211	522	NULL
11	52	04	20	0000	HILO DE COSER DE ALGODON- ACONDICIONADO PARA LA VENTA AL POR MENOR	15	16	3211	150	NULL
11	52	05	NULL	NULL	HILADOS DE ALGODON (EXCEPTO EL HILO DE COSER) CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL AL 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR	15	16	3211	150	NULL
11	52	05	11	NULL	HILADOS SENCILLOS D FIBRA SIN PEINAR D ALGODON. D TITULO >= A 714.29 DECITEX (<= AL NUMERO METRICO 14. SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	15	16	3211	150	NULL
11	52	05	11	0000	HILADOS SENCILLOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO SUPERIO	15	16	3211	522	NULL
11	52	05	12	NULL	HILADOS SENCILLOS D FIBRA SIN PEINAR D ALGODON. D TITULO < A 714.29 DECITEX PERO >= A 236.56 DECITEX (> AL NUM MET 14 PERO <= AL NUM MET 43. SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	12	0000	HILADOS SENCILLOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIO	15	16	3211	522	NULL
11	52	05	13	NULL	HILADOS SENCILLOS D FIBRA SIN PEINAR D ALGODON. D TIT < A 232.56 DECITEX PERO >= A 192.31 DECITEX (> AL NUM MET 43 PERO <= AL NUM MET 52) SIN ACONDICINAR PARA LA VENTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	13	0000	HILADOS SENCILLOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIO	15	16	3211	522	NULL
11	52	05	14	NULL	HILADOS SENCILLOS D FIBRA SIN PEINAR D ALGODON. D TIT  < A 192.31 DECITEX PERO >= A 125 DECITEX (> AL NUM MET 52 PERO <= AL NUM MET 80) SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	14	0000	HILADOS SENCILLOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIO	15	16	3211	522	NULL
11	52	05	15	NULL	HILADOS SENCILLOS D FIBRA SIN PEINAR D ALGODON. D TIT < A 125 DECITEX (> AL NUM MET 80) SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	15	0000	HILADOS SENCILLOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIO	0	16	3211	522	NULL
11	52	05	21	NULL	HILADOS SENCILLOS D FIBRAS PEINADAS D ALGODON. D TIT >= A 714.29 DECITEX (<= AL NUM MET 14). SIN ACONDICIONAR PARA LA VENTA AL POR MENOR.	0	16	3211	522	NULL
11	52	05	21	0000	HILADOS SENCILLOS DE FIBRAS PEINADAS DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO SUPERIOR	15	16	3211	522	NULL
11	52	05	22	NULL	HILADOS SENCILLOS D FIBRAS PEINADAS D ALGODON. D TIT < A 714.29 DECITEX PERO >=  A 232.56 DECITEX (> AL  NUM MET 14 PERO <= AL NUM MET 43) SIN ACONDICIONAR PARA LA VTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	22	0000	HILADOS SENCILLOS DE FIBRAS PEINADAS DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIOR	15	16	3211	522	NULL
11	52	05	23	NULL	HILADOS SENCILLOS D FIBRAS PEINADAS D ALGODON. D TIT < A 232.56 DECITEX PERO >= A 192.31 DECITEX (> AL NUM MET 43 PERO <= AL NUM MET 52) SIN ACONDICIONAR PARA LA VTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	23	0000	HILADOS SENCILLOS DE FIBRAS PEINADAS DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIOR	15	16	3211	522	NULL
11	52	05	24	NULL	HILADOS SENCILLOS D FIBRAS PEINADAS D ALGODON. D TIT < A 192.31 DECITEX PERO >= A 125 DECITEX (> AL NUM MET 52 PERO <= AL NUM MET 80) SIN ACONDICIONAR PARA LA VTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	24	0000	HILADOS SENCILLOS DE FIBRAS PEINADAS DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIOR	15	16	3211	522	NULL
11	52	05	26	NULL	HILADOS SENCILLOS D FIBRAS PEINADAS D ALGODON. D TIT < A 125 DECITEX PERO >= A 106.38 DECITEX (> AL NUM MET 80 PERO <= AL NUM MET 94) SIN ACONDICIONAR PARA LA VTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	26	0000	HILADOS SENCILLOS DE FIBRAS PEINADAS DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIOR	15	16	3211	522	NULL
11	52	05	27	NULL	HILADOS SENCILLOS D FIBRAS PEINADAS D ALGODON. D TIT < A 106.38 DECITEX PERO >= A 83.33 DECITEX (> AL NUM MET 94 PERO <= AL NUM MET 120) SIN ACONDICIONAR PARA LA VTA AL POR MENOR.	15	16	3211	522	NULL
11	52	05	27	0000	HILADOS SENCILLOS DE FIBRAS PEINADAS DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIOR	0	16	3211	522	NULL
11	52	05	28	NULL	HILADOS SENCILLOS D FIBRAS PEINADAS D ALGODON. D TIT < A 83.33 DECITEX (> AL NUM MET 120) SIN ACONDICIONAR PARA LA VTA AL POR MENOR.	0	16	3211	522	NULL
11	52	05	28	0000	HILADOS SENCILLOS DE FIBRAS PEINADAS DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL A 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE TITULO INFERIOR	0	16	3211	522	NULL
11	52	05	31	NULL	HILADOS RETORCIDOS O CABLEADOS D FIBRAS SIN PEINAR D ALGODON D TIT >= A 714.29 DTEX POR HILO SENCILLO (<= AL NUM MET 14 POR HILO SENCILLO) SIN ACONDICIONAR PARA LA VTA AL POR MENOR.	0	16	3211	522	NULL
11	52	05	31	0000	HILADOS RETORCIDOS O CABLEADOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL AL 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE	0	16	3211	522	NULL
11	52	05	32	NULL	HILADOS RETORCIDOS O CABLEADOS D FIBRAS SIN PEINAR D ALGODON D TIT < A 714.29 DTEX PERO >= A 232.56 DTEX POR HILO SENCILLO (> AL NUM MET 14 PERO <= AL NUM MET 43 POR HILO SENCILLO) SIN ACONDICIONAR...	0	16	3211	522	NULL
11	52	05	32	0000	HILADOS RETORCIDOS O CABLEADOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL AL 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE	0	16	3211	522	NULL
11	52	05	33	NULL	HILADOS RETORCIDOS O CABLEADOS D FIBRA SIN PEINAR D TIT < A 232.56 DTEX PERO >= A 192.31 DTEX POR HILO SENCILLO (> AL NUM MET 43 PERO <= AL NUM MET 52 POR HILO SENCILLO) SIN ACONDICIONAR PARA LA VTA..	0	16	3211	522	NULL
11	52	05	33	0000	HILADOS RETORCIDOS O CABLEADOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL AL 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE	0	16	3211	522	NULL
11	52	05	34	NULL	HILADOS RETORCIDOS O CABLEADOS D FIBRAS SIN PEINAR D TIT < A 192.31 DTEX PERO >= A 125 DTEX POR HILO SENCILLO (> AL NUM MET 52 PERO <= AL NUM MET 80 POR HILO SENCILLO) SIN ACONDICIONAR PARA LA VTA...	0	16	3211	522	NULL
11	52	05	34	0000	HILADOS RETORCIDOS O CABLEADOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL AL 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE	0	16	3211	522	NULL
11	52	05	35	NULL	HILADOS RETORCIDOS O CABLEADOS D FIBRAS SIN PEINAR D TIT < A 125 DTEX POR HILO SENCILLO (> AL NUM MET 80 POR HILO SENCILLO) SIN ACONDICIONAR PARA LA VTA AL POR MENOR. CON CONT D ALGODON >= AL 85% EN	0	16	3211	522	NULL
11	52	05	35	0000	HILADOS RETORCIDOS O CABLEADOS DE FIBRAS SIN PEINAR DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL AL 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE	0	16	3211	522	NULL
11	52	05	41	NULL	HILADOS RETORCIDOS O CABLEADOS D FIBRAS PEINADAS D TIT >= A 714.29 DTEX POR HILO SENCILLO (<= AL NUM MET14 POR HILO SENCILLO) SIN ACONDICIONAR PARA LA VTA AL POR MENOR.	0	16	3211	522	NULL
11	52	05	41	0000	HILADOS RETORCIDOS O CABLEADOS- DE FIBRAS PEINADAS DE ALGODON (EXCEPTO EL HILO DE COSER)- CON UN CONTENIDO DE ALGODON SUPERIOR O IGUAL AL 85% EN PESO- SIN ACONDICIONAR PARA LA VENTA AL POR MENOR- DE T	15	16	3211	522	NULL
